TRACK,LABEL,METHOD,CURVE
28,feature.Seral.overmature,,6
28,feature.Seral.regenerating,,7
28,feature.Seral.young,,8
28,feature.SpeciesProp.managed.FDC,,322
28,feature.SpeciesProp.managed.HW,,323
28,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,331
28,feature.Yield.managed.FDC,,332
28,feature.Yield.managed.HW,,333
28,feature.Yield.managed.Total,,334
29,feature.Area.og1.CWHvm_HW_CW_M,,89
29,feature.Area.og1.total,,89
29,feature.Area.og2.CWHvm_HW_CW_M,,19
29,feature.Area.og2.total,,19
29,feature.Area.unmanaged,,17
29,feature.QMD.unmanaged.CWHvm_HW_CW_M,,344
29,feature.Seral.CWHvm_HW_CW_M.immature,,91
29,feature.Seral.CWHvm_HW_CW_M.mature,,92
29,feature.Seral.CWHvm_HW_CW_M.overmature,,93
29,feature.Seral.CWHvm_HW_CW_M.regenerating,,24
29,feature.Seral.CWHvm_HW_CW_M.young,,25
29,feature.Seral.immature,,91
29,feature.Seral.mature,,92
29,feature.Seral.overmature,,93
29,feature.Seral.regenerating,,24
29,feature.Seral.young,,25
29,feature.SpeciesProp.unmanaged.CW,,345
29,feature.SpeciesProp.unmanaged.HW,,346
29,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_M,,12
29,feature.Yield.unmanaged.CW,,347
29,feature.Yield.unmanaged.HW,,348
29,feature.Yield.unmanaged.Total,,349
30,feature.Area.managed,,17
30,feature.Area.og1.CWHvm_HW_CW_M,,89
30,feature.Area.og1.total,,89
30,feature.Area.og2.CWHvm_HW_CW_M,,19
30,feature.Area.og2.total,,19
30,feature.QMD.managed.CWHvm_HW_CW_M,,350
30,feature.Seral.CWHvm_HW_CW_M.immature,,91
30,feature.Seral.CWHvm_HW_CW_M.mature,,92
30,feature.Seral.CWHvm_HW_CW_M.overmature,,93
30,feature.Seral.CWHvm_HW_CW_M.regenerating,,24
30,feature.Seral.CWHvm_HW_CW_M.young,,25
30,feature.Seral.immature,,91
30,feature.Seral.mature,,92
30,feature.Seral.overmature,,93
30,feature.Seral.regenerating,,24
30,feature.Seral.young,,25
30,feature.SpeciesProp.managed.CW,,345
30,feature.SpeciesProp.managed.HW,,346
30,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,351
30,feature.Yield.managed.CW,,352
30,feature.Yield.managed.HW,,353
30,feature.Yield.managed.Total,,354
31,feature.Area.og1.CWHvm_HW_FDC_H,,119
31,feature.Area.og1.total,,119
31,feature.Area.og2.CWHvm_HW_FDC_H,,19
31,feature.Area.og2.total,,19
31,feature.Area.unmanaged,,17
31,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,361
31,feature.Seral.CWHvm_HW_FDC_H.immature,,49
31,feature.Seral.CWHvm_HW_FDC_H.mature,,50
31,feature.Seral.CWHvm_HW_FDC_H.overmature,,51
31,feature.Seral.CWHvm_HW_FDC_H.regenerating,,24
31,feature.Seral.CWHvm_HW_FDC_H.young,,25
31,feature.Seral.immature,,49
31,feature.Seral.mature,,50
31,feature.Seral.overmature,,51
31,feature.Seral.regenerating,,24
31,feature.Seral.young,,25
31,feature.SpeciesProp.unmanaged.FDC,,11
31,feature.SpeciesProp.unmanaged.HW,,281
31,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,362
31,feature.Yield.unmanaged.FDC,,363
31,feature.Yield.unmanaged.HW,,364
31,feature.Yield.unmanaged.Total,,365
32,feature.Area.managed,,17
32,feature.Area.og1.CWHvm_HW_FDC_H,,119
32,feature.Area.og1.total,,119
32,feature.Area.og2.CWHvm_HW_FDC_H,,19
32,feature.Area.og2.total,,19
32,feature.QMD.managed.CWHvm_HW_FDC_H,,366
32,feature.Seral.CWHvm_HW_FDC_H.immature,,49
32,feature.Seral.CWHvm_HW_FDC_H.mature,,50
32,feature.Seral.CWHvm_HW_FDC_H.overmature,,51
32,feature.Seral.CWHvm_HW_FDC_H.regenerating,,24
32,feature.Seral.CWHvm_HW_FDC_H.young,,25
32,feature.Seral.immature,,49
32,feature.Seral.mature,,50
32,feature.Seral.overmature,,51
32,feature.Seral.regenerating,,24
32,feature.Seral.young,,25
32,feature.SpeciesProp.managed.FDC,,11
32,feature.SpeciesProp.managed.HW,,281
32,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,367
32,feature.Yield.managed.FDC,,368
32,feature.Yield.managed.HW,,369
32,feature.Yield.managed.Total,,370
33,feature.Area.og1.CWHvm_CW_YC_M,,375
33,feature.Area.og1.total,,375
33,feature.Area.og2.CWHvm_CW_YC_M,,1
33,feature.Area.og2.total,,1
33,feature.Area.unmanaged,,2
33,feature.QMD.unmanaged.CWHvm_CW_YC_M,,376
33,feature.Seral.CWHvm_CW_YC_M.immature,,377
33,feature.Seral.CWHvm_CW_YC_M.mature,,378
33,feature.Seral.CWHvm_CW_YC_M.overmature,,379
33,feature.Seral.CWHvm_CW_YC_M.regenerating,,7
33,feature.Seral.CWHvm_CW_YC_M.young,,8
33,feature.Seral.immature,,377
33,feature.Seral.mature,,378
33,feature.Seral.overmature,,379
33,feature.Seral.regenerating,,7
33,feature.Seral.young,,8
33,feature.SpeciesProp.unmanaged.CW,,380
33,feature.SpeciesProp.unmanaged.HW,,381
33,feature.SpeciesProp.unmanaged.YC,,382
33,feature.StemsPerHa.unmanaged.CWHvm_CW_YC_M,,383
33,feature.Yield.unmanaged.CW,,384
33,feature.Yield.unmanaged.HW,,385
33,feature.Yield.unmanaged.Total,,386
33,feature.Yield.unmanaged.YC,,387
34,feature.Area.managed,,17
34,feature.Area.og1.CWHvm_CW_YC_M,,388
34,feature.Area.og1.total,,388
34,feature.Area.og2.CWHvm_CW_YC_M,,19
34,feature.Area.og2.total,,19
34,feature.QMD.managed.CWHvm_CW_YC_M,,389
34,feature.Seral.CWHvm_CW_YC_M.immature,,390
34,feature.Seral.CWHvm_CW_YC_M.mature,,391
34,feature.Seral.CWHvm_CW_YC_M.overmature,,392
34,feature.Seral.CWHvm_CW_YC_M.regenerating,,24
34,feature.Seral.CWHvm_CW_YC_M.young,,25
34,feature.Seral.immature,,390
34,feature.Seral.mature,,391
34,feature.Seral.overmature,,392
34,feature.Seral.regenerating,,24
34,feature.Seral.young,,25
34,feature.SpeciesProp.managed.CW,,380
34,feature.SpeciesProp.managed.HW,,393
34,feature.SpeciesProp.managed.YC,,394
34,feature.StemsPerHa.managed.CWHvm_CW_YC_M,,395
34,feature.Yield.managed.CW,,396
34,feature.Yield.managed.HW,,397
34,feature.Yield.managed.Total,,398
34,feature.Yield.managed.YC,,399
35,feature.Area.managed,,17
35,feature.Area.og1.CWHvm_CW_YC_M,,388
35,feature.Area.og1.total,,388
35,feature.Area.og2.CWHvm_CW_YC_M,,19
35,feature.Area.og2.total,,19
35,feature.QMD.managed.CWHvm_CW_YC_M,,389
35,feature.Seral.CWHvm_CW_YC_M.immature,,390
35,feature.Seral.CWHvm_CW_YC_M.mature,,391
35,feature.Seral.CWHvm_CW_YC_M.overmature,,392
35,feature.Seral.CWHvm_CW_YC_M.regenerating,,24
35,feature.Seral.CWHvm_CW_YC_M.young,,25
35,feature.Seral.immature,,390
35,feature.Seral.mature,,391
35,feature.Seral.overmature,,392
35,feature.Seral.regenerating,,24
35,feature.Seral.young,,25
35,feature.SpeciesProp.managed.CW,,53
35,feature.SpeciesProp.managed.HW,,54
35,feature.SpeciesProp.managed.YC,,52
35,feature.StemsPerHa.managed.CWHvm_CW_YC_M,,395
35,feature.Yield.managed.CW,,413
35,feature.Yield.managed.HW,,414
35,feature.Yield.managed.Total,,398
35,feature.Yield.managed.YC,,415
36,feature.Area.og1.CWHvm_HW_BA_M,,422
36,feature.Area.og1.total,,422
36,feature.Area.og2.CWHvm_HW_BA_M,,19
36,feature.Area.og2.total,,19
36,feature.Area.unmanaged,,17
36,feature.QMD.unmanaged.CWHvm_HW_BA_M,,423
36,feature.Seral.CWHvm_HW_BA_M.immature,,238
36,feature.Seral.CWHvm_HW_BA_M.mature,,239
36,feature.Seral.CWHvm_HW_BA_M.overmature,,23
36,feature.Seral.CWHvm_HW_BA_M.regenerating,,24
36,feature.Seral.CWHvm_HW_BA_M.young,,25
36,feature.Seral.immature,,238
36,feature.Seral.mature,,239
36,feature.Seral.overmature,,23
36,feature.Seral.regenerating,,24
36,feature.Seral.young,,25
36,feature.SpeciesProp.unmanaged.BA,,52
36,feature.SpeciesProp.unmanaged.HW,,424
36,feature.StemsPerHa.unmanaged.CWHvm_HW_BA_M,,425
36,feature.Yield.unmanaged.BA,,426
36,feature.Yield.unmanaged.HW,,427
36,feature.Yield.unmanaged.Total,,428
37,feature.Area.managed,,17
37,feature.Area.og1.CWHvm_HW_BA_M,,422
37,feature.Area.og1.total,,422
37,feature.Area.og2.CWHvm_HW_BA_M,,19
37,feature.Area.og2.total,,19
37,feature.QMD.managed.CWHvm_HW_BA_M,,429
37,feature.Seral.CWHvm_HW_BA_M.immature,,238
37,feature.Seral.CWHvm_HW_BA_M.mature,,239
37,feature.Seral.CWHvm_HW_BA_M.overmature,,23
37,feature.Seral.CWHvm_HW_BA_M.regenerating,,24
37,feature.Seral.CWHvm_HW_BA_M.young,,25
37,feature.Seral.immature,,238
37,feature.Seral.mature,,239
37,feature.Seral.overmature,,23
37,feature.Seral.regenerating,,24
37,feature.Seral.young,,25
37,feature.SpeciesProp.managed.BA,,52
37,feature.SpeciesProp.managed.HW,,430
37,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,431
37,feature.Yield.managed.BA,,432
37,feature.Yield.managed.HW,,433
37,feature.Yield.managed.Total,,434
38,feature.Area.managed,,17
38,feature.Area.og1.CWHvm_HW_BA_M,,422
38,feature.Area.og1.total,,422
38,feature.Area.og2.CWHvm_HW_BA_M,,19
38,feature.Area.og2.total,,19
38,feature.QMD.managed.CWHvm_HW_BA_M,,429
38,feature.Seral.CWHvm_HW_BA_M.immature,,238
38,feature.Seral.CWHvm_HW_BA_M.mature,,239
38,feature.Seral.CWHvm_HW_BA_M.overmature,,23
38,feature.Seral.CWHvm_HW_BA_M.regenerating,,24
38,feature.Seral.CWHvm_HW_BA_M.young,,25
38,feature.Seral.immature,,238
38,feature.Seral.mature,,239
38,feature.Seral.overmature,,23
38,feature.Seral.regenerating,,24
38,feature.Seral.young,,25
38,feature.SpeciesProp.managed.CW,,11
38,feature.SpeciesProp.managed.FDC,,9
38,feature.SpeciesProp.managed.HW,,27
38,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,431
38,feature.Yield.managed.CW,,441
38,feature.Yield.managed.FDC,,442
38,feature.Yield.managed.HW,,443
38,feature.Yield.managed.Total,,434
39,feature.Area.og1.CWHvm_FDC_HW_L,,157
39,feature.Area.og1.total,,157
39,feature.Area.og2.CWHvm_FDC_HW_L,,19
39,feature.Area.og2.total,,19
39,feature.Area.unmanaged,,17
39,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,447
39,feature.Seral.CWHvm_FDC_HW_L.immature,,91
39,feature.Seral.CWHvm_FDC_HW_L.mature,,182
39,feature.Seral.CWHvm_FDC_HW_L.overmature,,183
39,feature.Seral.CWHvm_FDC_HW_L.regenerating,,24
39,feature.Seral.CWHvm_FDC_HW_L.young,,25
39,feature.Seral.immature,,91
39,feature.Seral.mature,,182
39,feature.Seral.overmature,,183
39,feature.Seral.regenerating,,24
39,feature.Seral.young,,25
39,feature.SpeciesProp.unmanaged.FDC,,27
39,feature.SpeciesProp.unmanaged.HW,,448
39,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_L,,186
39,feature.Yield.unmanaged.FDC,,449
39,feature.Yield.unmanaged.HW,,450
39,feature.Yield.unmanaged.Total,,451
40,feature.Area.managed,,17
40,feature.Area.og1.CWHvm_FDC_HW_L,,157
40,feature.Area.og1.total,,157
40,feature.Area.og2.CWHvm_FDC_HW_L,,19
40,feature.Area.og2.total,,19
40,feature.QMD.managed.CWHvm_FDC_HW_L,,452
40,feature.Seral.CWHvm_FDC_HW_L.immature,,91
40,feature.Seral.CWHvm_FDC_HW_L.mature,,182
40,feature.Seral.CWHvm_FDC_HW_L.overmature,,183
40,feature.Seral.CWHvm_FDC_HW_L.regenerating,,24
40,feature.Seral.CWHvm_FDC_HW_L.young,,25
40,feature.Seral.immature,,91
40,feature.Seral.mature,,182
40,feature.Seral.overmature,,183
40,feature.Seral.regenerating,,24
40,feature.Seral.young,,25
40,feature.SpeciesProp.managed.FDC,,94
40,feature.SpeciesProp.managed.HW,,453
40,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,454
40,feature.Yield.managed.FDC,,455
40,feature.Yield.managed.HW,,456
40,feature.Yield.managed.Total,,457
41,feature.Area.og1.CWHvm_CW_HW_M,,207
41,feature.Area.og1.total,,207
41,feature.Area.og2.CWHvm_CW_HW_M,,19
41,feature.Area.og2.total,,19
41,feature.Area.unmanaged,,17
41,feature.QMD.unmanaged.CWHvm_CW_HW_M,,463
41,feature.Seral.CWHvm_CW_HW_M.immature,,21
41,feature.Seral.CWHvm_CW_HW_M.mature,,159
41,feature.Seral.CWHvm_CW_HW_M.overmature,,93
41,feature.Seral.CWHvm_CW_HW_M.regenerating,,24
41,feature.Seral.CWHvm_CW_HW_M.young,,25
41,feature.Seral.immature,,21
41,feature.Seral.mature,,159
41,feature.Seral.overmature,,93
41,feature.Seral.regenerating,,24
41,feature.Seral.young,,25
41,feature.SpeciesProp.unmanaged.CW,,11
41,feature.SpeciesProp.unmanaged.FDC,,9
41,feature.SpeciesProp.unmanaged.HW,,94
41,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,211
41,feature.Yield.unmanaged.CW,,464
41,feature.Yield.unmanaged.FDC,,465
41,feature.Yield.unmanaged.HW,,466
41,feature.Yield.unmanaged.Total,,467
42,feature.Area.og1.CWHvm_CW_PLC_M,,468
42,feature.Area.og1.total,,468
42,feature.Area.og2.CWHvm_CW_PLC_M,,19
42,feature.Area.og2.total,,19
42,feature.Area.unmanaged,,17
42,feature.QMD.unmanaged.CWHvm_CW_PLC_M,,469
42,feature.Seral.CWHvm_CW_PLC_M.immature,,470
42,feature.Seral.CWHvm_CW_PLC_M.mature,,471
42,feature.Seral.CWHvm_CW_PLC_M.overmature,,472
42,feature.Seral.CWHvm_CW_PLC_M.regenerating,,24
42,feature.Seral.CWHvm_CW_PLC_M.young,,25
42,feature.Seral.immature,,470
42,feature.Seral.mature,,471
42,feature.Seral.overmature,,472
42,feature.Seral.regenerating,,24
42,feature.Seral.young,,25
42,feature.SpeciesProp.unmanaged.CW,,473
42,feature.SpeciesProp.unmanaged.HW,,474
42,feature.SpeciesProp.unmanaged.PLC,,475
42,feature.SpeciesProp.unmanaged.YC,,476
42,feature.Yield.unmanaged.CW,,477
42,feature.Yield.unmanaged.HW,,478
42,feature.Yield.unmanaged.PLC,,479
42,feature.Yield.unmanaged.Total,,480
42,feature.Yield.unmanaged.YC,,481
43,feature.Area.managed,,17
43,feature.Area.og1.CWHvm_CW_PLC_M,,468
43,feature.Area.og1.total,,468
43,feature.Area.og2.CWHvm_CW_PLC_M,,19
43,feature.Area.og2.total,,19
43,feature.QMD.managed.CWHvm_CW_PLC_M,,469
43,feature.Seral.CWHvm_CW_PLC_M.immature,,470
43,feature.Seral.CWHvm_CW_PLC_M.mature,,471
43,feature.Seral.CWHvm_CW_PLC_M.overmature,,472
43,feature.Seral.CWHvm_CW_PLC_M.regenerating,,24
43,feature.Seral.CWHvm_CW_PLC_M.young,,25
43,feature.Seral.immature,,470
43,feature.Seral.mature,,471
43,feature.Seral.overmature,,472
43,feature.Seral.regenerating,,24
43,feature.Seral.young,,25
43,feature.SpeciesProp.managed.CW,,473
43,feature.SpeciesProp.managed.HW,,322
43,feature.SpeciesProp.managed.PLC,,482
43,feature.SpeciesProp.managed.YC,,483
43,feature.StemsPerHa.managed.CWHvm_CW_PLC_M,,469
43,feature.Yield.managed.Total,,469
44,feature.Area.managed,,17
44,feature.Area.og1.CWHvm_CW_PLC_M,,468
44,feature.Area.og1.total,,468
44,feature.Area.og2.CWHvm_CW_PLC_M,,19
44,feature.Area.og2.total,,19
44,feature.QMD.managed.CWHvm_CW_PLC_M,,469
44,feature.Seral.CWHvm_CW_PLC_M.immature,,470
44,feature.Seral.CWHvm_CW_PLC_M.mature,,471
44,feature.Seral.CWHvm_CW_PLC_M.overmature,,472
44,feature.Seral.CWHvm_CW_PLC_M.regenerating,,24
44,feature.Seral.CWHvm_CW_PLC_M.young,,25
44,feature.Seral.immature,,470
44,feature.Seral.mature,,471
44,feature.Seral.overmature,,472
44,feature.Seral.regenerating,,24
44,feature.Seral.young,,25
44,feature.SpeciesProp.managed.CW,,9
44,feature.SpeciesProp.managed.HW,,11
44,feature.SpeciesProp.managed.PLC,,27
44,feature.StemsPerHa.managed.CWHvm_CW_PLC_M,,469
44,feature.Yield.managed.Total,,469
45,feature.Area.og1.CWHvm_FDC_HW_M,,119
45,feature.Area.og1.total,,119
45,feature.Area.og2.CWHvm_FDC_HW_M,,19
45,feature.Area.og2.total,,19
45,feature.Area.unmanaged,,17
45,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,484
45,feature.Seral.CWHvm_FDC_HW_M.immature,,49
45,feature.Seral.CWHvm_FDC_HW_M.mature,,50
45,feature.Seral.CWHvm_FDC_HW_M.overmature,,51
45,feature.Seral.CWHvm_FDC_HW_M.regenerating,,24
45,feature.Seral.CWHvm_FDC_HW_M.young,,25
45,feature.Seral.immature,,49
45,feature.Seral.mature,,50
45,feature.Seral.overmature,,51
45,feature.Seral.regenerating,,24
45,feature.Seral.young,,25
45,feature.SpeciesProp.unmanaged.FDC,,485
45,feature.SpeciesProp.unmanaged.HW,,486
45,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,487
45,feature.Yield.unmanaged.FDC,,488
45,feature.Yield.unmanaged.HW,,489
45,feature.Yield.unmanaged.Total,,490
46,feature.Area.managed,,17
46,feature.Area.og1.CWHvm_FDC_HW_M,,119
46,feature.Area.og1.total,,119
46,feature.Area.og2.CWHvm_FDC_HW_M,,19
46,feature.Area.og2.total,,19
46,feature.QMD.managed.CWHvm_FDC_HW_M,,491
46,feature.Seral.CWHvm_FDC_HW_M.immature,,49
46,feature.Seral.CWHvm_FDC_HW_M.mature,,50
46,feature.Seral.CWHvm_FDC_HW_M.overmature,,51
46,feature.Seral.CWHvm_FDC_HW_M.regenerating,,24
46,feature.Seral.CWHvm_FDC_HW_M.young,,25
46,feature.Seral.immature,,49
46,feature.Seral.mature,,50
46,feature.Seral.overmature,,51
46,feature.Seral.regenerating,,24
46,feature.Seral.young,,25
46,feature.SpeciesProp.managed.FDC,,485
46,feature.SpeciesProp.managed.HW,,492
46,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,493
46,feature.Yield.managed.FDC,,494
46,feature.Yield.managed.HW,,495
46,feature.Yield.managed.Total,,496
47,feature.Area.og1.CWHvm_HW_CW_H,,299
47,feature.Area.og1.total,,299
47,feature.Area.og2.CWHvm_HW_CW_H,,19
47,feature.Area.og2.total,,19
47,feature.Area.unmanaged,,17
47,feature.QMD.unmanaged.CWHvm_HW_CW_H,,502
47,feature.Seral.CWHvm_HW_CW_H.immature,,238
47,feature.Seral.CWHvm_HW_CW_H.mature,,301
47,feature.Seral.CWHvm_HW_CW_H.overmature,,302
47,feature.Seral.CWHvm_HW_CW_H.regenerating,,24
47,feature.Seral.CWHvm_HW_CW_H.young,,25
47,feature.Seral.immature,,238
47,feature.Seral.mature,,301
47,feature.Seral.overmature,,302
47,feature.Seral.regenerating,,24
47,feature.Seral.young,,25
47,feature.SpeciesProp.unmanaged.CW,,226
47,feature.SpeciesProp.unmanaged.FDC,,227
47,feature.SpeciesProp.unmanaged.HW,,27
47,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,425
47,feature.Yield.unmanaged.CW,,503
47,feature.Yield.unmanaged.FDC,,504
47,feature.Yield.unmanaged.HW,,505
47,feature.Yield.unmanaged.Total,,506
48,feature.Area.og1.CWHvm_HW_SS_M,,119
48,feature.Area.og1.total,,119
48,feature.Area.og2.CWHvm_HW_SS_M,,19
48,feature.Area.og2.total,,19
48,feature.Area.unmanaged,,17
48,feature.QMD.unmanaged.CWHvm_HW_SS_M,,507
48,feature.Seral.CWHvm_HW_SS_M.immature,,238
48,feature.Seral.CWHvm_HW_SS_M.mature,,508
48,feature.Seral.CWHvm_HW_SS_M.overmature,,509
48,feature.Seral.CWHvm_HW_SS_M.regenerating,,24
48,feature.Seral.CWHvm_HW_SS_M.young,,25
48,feature.Seral.immature,,238
48,feature.Seral.mature,,508
48,feature.Seral.overmature,,509
48,feature.Seral.regenerating,,24
48,feature.Seral.young,,25
48,feature.SpeciesProp.unmanaged.HW,,323
48,feature.SpeciesProp.unmanaged.SS,,322
48,feature.StemsPerHa.unmanaged.CWHvm_HW_SS_M,,510
48,feature.Yield.unmanaged.HW,,511
48,feature.Yield.unmanaged.SS,,512
48,feature.Yield.unmanaged.Total,,513
49,feature.Area.managed,,17
49,feature.Area.og1.CWHvm_HW_SS_M,,119
49,feature.Area.og1.total,,119
49,feature.Area.og2.CWHvm_HW_SS_M,,19
49,feature.Area.og2.total,,19
49,feature.QMD.managed.CWHvm_HW_SS_M,,514
49,feature.Seral.CWHvm_HW_SS_M.immature,,238
49,feature.Seral.CWHvm_HW_SS_M.mature,,508
49,feature.Seral.CWHvm_HW_SS_M.overmature,,509
49,feature.Seral.CWHvm_HW_SS_M.regenerating,,24
49,feature.Seral.CWHvm_HW_SS_M.young,,25
49,feature.Seral.immature,,238
49,feature.Seral.mature,,508
49,feature.Seral.overmature,,509
49,feature.Seral.regenerating,,24
49,feature.Seral.young,,25
49,feature.SpeciesProp.managed.HW,,323
49,feature.SpeciesProp.managed.SS,,322
49,feature.StemsPerHa.managed.CWHvm_HW_SS_M,,515
49,feature.Yield.managed.HW,,516
49,feature.Yield.managed.SS,,517
49,feature.Yield.managed.Total,,518
50,feature.Area.managed,,17
50,feature.Area.og1.CWHvm_HW_SS_M,,119
50,feature.Area.og1.total,,119
50,feature.Area.og2.CWHvm_HW_SS_M,,19
50,feature.Area.og2.total,,19
50,feature.QMD.managed.CWHvm_HW_SS_M,,514
50,feature.Seral.CWHvm_HW_SS_M.immature,,238
50,feature.Seral.CWHvm_HW_SS_M.mature,,508
50,feature.Seral.CWHvm_HW_SS_M.overmature,,509
50,feature.Seral.CWHvm_HW_SS_M.regenerating,,24
50,feature.Seral.CWHvm_HW_SS_M.young,,25
50,feature.Seral.immature,,238
50,feature.Seral.mature,,508
50,feature.Seral.overmature,,509
50,feature.Seral.regenerating,,24
50,feature.Seral.young,,25
50,feature.SpeciesProp.managed.CW,,11
50,feature.SpeciesProp.managed.FDC,,9
50,feature.SpeciesProp.managed.HW,,27
50,feature.StemsPerHa.managed.CWHvm_HW_SS_M,,515
50,feature.Yield.managed.CW,,525
50,feature.Yield.managed.FDC,,526
50,feature.Yield.managed.HW,,527
50,feature.Yield.managed.Total,,518
51,feature.Area.og1.CWHvm_HW_SS_M,,119
51,feature.Area.og1.total,,119
51,feature.Area.og2.CWHvm_HW_SS_M,,19
51,feature.Area.og2.total,,19
51,feature.Area.unmanaged,,17
51,feature.QMD.unmanaged.CWHvm_HW_SS_M,,531
51,feature.Seral.CWHvm_HW_SS_M.immature,,238
51,feature.Seral.CWHvm_HW_SS_M.mature,,508
51,feature.Seral.CWHvm_HW_SS_M.overmature,,509
51,feature.Seral.CWHvm_HW_SS_M.regenerating,,24
51,feature.Seral.CWHvm_HW_SS_M.young,,25
51,feature.Seral.immature,,238
51,feature.Seral.mature,,508
51,feature.Seral.overmature,,509
51,feature.Seral.regenerating,,24
51,feature.Seral.young,,25
51,feature.SpeciesProp.unmanaged.CW,,11
51,feature.SpeciesProp.unmanaged.FDC,,9
51,feature.SpeciesProp.unmanaged.HW,,27
51,feature.StemsPerHa.unmanaged.CWHvm_HW_SS_M,,532
51,feature.Yield.unmanaged.CW,,533
51,feature.Yield.unmanaged.FDC,,534
51,feature.Yield.unmanaged.HW,,535
51,feature.Yield.unmanaged.Total,,536
52,feature.Area.og1.CWHvm_FDC_HW_H,,47
52,feature.Area.og1.total,,47
52,feature.Area.og2.CWHvm_FDC_HW_H,,19
52,feature.Area.og2.total,,19
52,feature.Area.unmanaged,,17
52,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,537
52,feature.Seral.CWHvm_FDC_HW_H.immature,,49
52,feature.Seral.CWHvm_FDC_HW_H.mature,,50
52,feature.Seral.CWHvm_FDC_HW_H.overmature,,51
52,feature.Seral.CWHvm_FDC_HW_H.regenerating,,24
52,feature.Seral.CWHvm_FDC_HW_H.young,,25
52,feature.Seral.immature,,49
52,feature.Seral.mature,,50
52,feature.Seral.overmature,,51
52,feature.Seral.regenerating,,24
52,feature.Seral.young,,25
52,feature.SpeciesProp.unmanaged.FDC,,27
52,feature.SpeciesProp.unmanaged.HW,,448
52,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,55
52,feature.Yield.unmanaged.FDC,,538
52,feature.Yield.unmanaged.HW,,539
52,feature.Yield.unmanaged.Total,,540
53,feature.Area.managed,,17
53,feature.Area.og1.CWHvm_FDC_HW_H,,47
53,feature.Area.og1.total,,47
53,feature.Area.og2.CWHvm_FDC_HW_H,,19
53,feature.Area.og2.total,,19
53,feature.QMD.managed.CWHvm_FDC_HW_H,,541
53,feature.Seral.CWHvm_FDC_HW_H.immature,,49
53,feature.Seral.CWHvm_FDC_HW_H.mature,,50
53,feature.Seral.CWHvm_FDC_HW_H.overmature,,51
53,feature.Seral.CWHvm_FDC_HW_H.regenerating,,24
53,feature.Seral.CWHvm_FDC_HW_H.young,,25
53,feature.Seral.immature,,49
53,feature.Seral.mature,,50
53,feature.Seral.overmature,,51
53,feature.Seral.regenerating,,24
53,feature.Seral.young,,25
53,feature.SpeciesProp.managed.FDC,,27
53,feature.SpeciesProp.managed.HW,,448
53,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,542
53,feature.Yield.managed.FDC,,543
53,feature.Yield.managed.HW,,544
53,feature.Yield.managed.Total,,65
